,listing_id,sentiment
975,2975510,0.37767384731670445
976,2982617,0.33629309080151104
977,2984815,0.2926983067818197
978,2984936,0.21145833333333333
979,2990449,0.45991659272404617
980,2997382,0.4181582244054646
981,3011110,0.4170844576719576
982,3012570,0.5353125000000001
983,3017678,0.3946374353321711
984,3018510,0.4214087927890011
985,3025668,0.34680158730158733
986,3026471,0.0625
987,3028371,0.3368255193330533
988,3035325,0.4490039682539683
989,3037882,0.431647693452381
990,3042518,0.3905647815053103
991,3045724,0.38574706578151075
992,3046083,0.45028693682860355
993,3046143,0.4888888888888889
994,3046213,0.16527777777777775
995,3046856,0.3933110855307547
996,3046879,0.434243999615593
997,3047780,0.4244444444444445
998,3048220,0.3553428130511464
999,3055625,0.46478069291280305
1000,3056943,0.41710520186416833
1001,3058631,0.3847771763752698
1002,3058834,0.40877601001891506
1003,3068254,0.4086454912650996
1004,3082182,0.39559682161503457
1005,3094159,0.4148453990874415
1006,3097328,0.3811026717390354
1007,3100897,0.43709292345465095
1008,3113226,0.3943362265076637
1009,3143400,0.4203745520332698
1010,3143872,0.35043043461035334
1011,3146468,0.44344146825716674
1012,3150635,0.4010099039314417
1013,3166047,0.44008436621036423
1014,3173331,0.3818470628009775
1015,3173812,0.4366419237641592
1016,3174982,0.3778235818632042
1017,3187973,0.352648044407383
1018,3189209,0.4060213945862094
1019,3190072,0.29121994368746107
1020,3195716,0.45086445564427063
1021,3195957,0.4070148497694461
1022,3197869,0.4536917947372494
1023,3200663,0.26384335839599005
1024,3203777,0.3560654761904762
1025,3212027,0.47337698677545154
1026,3222550,0.3572503308318601
1027,3222779,0.4095960286260689
1028,3223429,0.4004921760649633
1029,3224985,0.4273780417814509
1030,3229124,0.39687199730845835
1031,3238612,0.3211897469814137
1032,3245948,0.40764441190416717
1033,3251874,0.3814968856125058
1034,3254399,0.3833997677530432
1035,3254586,0.275
1036,3255468,0.39955919525011196
1037,3270195,0.3572426108118072
1038,3277613,0.38057365327745685
1039,3284565,0.416759519528881
1040,3285554,0.23010069563112331
1041,3285747,0.38480635946995323
1042,3294964,0.2876666666666666
1043,3297333,0.2928617678617678
1044,3300064,0.3782718946144633
1045,3306584,0.42106131616520187
1046,3310463,0.40740842463506405
1047,3312444,0.47064351851851854
1048,3318664,0.4093766913621414
1049,3322399,0.4866767261904762
1050,3323284,0.29068571428571427
1051,3338631,0.3469597979372825
1052,3341990,0.40522730195469464
1053,3351904,0.3899873635543601
1054,3355955,0.4140175728500224
1055,3357339,0.39870972777222774
1056,3358639,0.39446708823150084
1057,3360988,0.3700501101888723
1058,3362113,0.361683627946128
1059,3368882,0.1660714285714286
1060,3368885,0.44833531746031746
1061,3374974,0.39234944590978493
1062,3375035,0.41774535347351743
1063,3381765,0.41838949938949943
1064,3382630,0.3700741259836655
1065,3384285,0.4091666666666667
1066,3384607,0.3576349657966433
1067,3385580,0.13989911589635853
1068,3386099,0.4093825692107179
1069,3389625,0.3915885612299416
1070,3392806,0.37882875169845037
1071,3397465,0.43311773087278155
1072,3402179,0.40582122137455157
1073,3409752,0.4145270949297536
1074,3416700,0.0
1075,3419248,0.24761655011655015
1076,3423709,0.42497647896419233
1077,3425435,0.40052021571778934
1078,3428310,0.32596248948420004
1079,3428746,0.45037275230740015
1080,3429601,0.46697680097680094
1081,3430791,0.3714408697363243
1082,3430979,0.4384955151686622
1083,3438672,0.4281504074713908
1084,3439591,0.3016572680414393
1085,3442922,0.4382672973439694
1086,3443829,0.43111384106717565
1087,3446903,0.29074999999999995
1088,3451661,0.91
1089,3457207,0.41476145356734573
1090,3465359,0.3952691732274382
1091,3467177,0.33536884313175486
1092,3477490,0.0
1093,3478893,0.4101697939155052
1094,3492167,0.3061104497354497
1095,3510403,0.37782775320655
1096,3512657,0.4447403048340548
1097,3513150,0.33662459254535143
1098,3515468,0.4281869802346776
1099,3517921,0.4556827282553883
1100,3528999,0.35239239926739935
1101,3529153,0.3714243900039355
1102,3531042,0.41899163946811885
1103,3531547,0.39518416410875834
1104,3532218,0.35169546480208236
1105,3534696,0.44736439636352443
1106,3542116,0.3654762028658671
1107,3547631,0.07333333333333332
1108,3548487,0.4063636363636364
1109,3552414,0.45449465944992706
1110,3567597,0.3078057012432012
1111,3580425,0.2393875469588131
1112,3584830,0.4329239362776344
1113,3588117,0.3363458596834975
1114,3589141,0.3287361111111111
1115,3590226,0.43381458300637626
1116,3591352,0.35450782705426676
1117,3592556,0.0
1118,3593682,0.5694444444444444
1119,3599098,0.3560104304820911
1120,3599402,0.6472222222222221
1121,3610581,0.36536409190869334
1122,3610905,0.2928521613142149
1123,3613384,0.3919639685201269
1124,3613705,0.47471138772843313
1125,3632796,0.3666856663845761
1126,3635594,0.4418916185068396
1127,3641547,0.21666666666666667
1128,3651327,0.2533666950860274
1129,3653355,0.3059566148235446
1130,3654455,0.4833014829669242
1131,3654742,0.4872974426036925
1132,3679673,0.33562744692784513
1133,3680191,0.42269630661185437
1134,3680650,0.36268481139581465
1135,3681753,0.4103497116498865
1136,3681786,0.38917000067315183
1137,3686364,0.3953117824435923
1138,3691867,0.4290288780892996
1139,3706729,0.36929849363993056
1140,3717049,0.34048727956749325
1141,3722238,0.34110143312078045
1142,3727205,0.4280218743314031
1143,3727225,0.2886164021164021
1144,3731234,0.44022377275813934
1145,3733819,0.3625
1146,3735410,0.25218253968253973
1147,3737504,0.4061870540364233
1148,3738662,0.4386648103160517
1149,3742728,0.4183704803065032
1150,3745044,0.4583333333333333
1151,3746770,0.35129101961871817
1152,3755204,0.41038598122150743
1153,3756051,0.22777777777777775
1154,3759217,0.44803558201058197
1155,3762974,0.6492222222222224
1156,3763652,0.3099935245310246
1157,3764496,0.2434953703703704
1158,3773051,0.3852956686667528
1159,3776849,0.43668136054346945
1160,3778195,0.5111096823498139
1161,3782713,0.4645949074074074
1162,3805555,0.19384472402597402
1163,3816076,0.3413628422859192
1164,3819043,0.3410688387598937
1165,3819941,0.33229545454545456
1166,3825317,0.3725562384044528
1167,3826572,0.40496715496770697
1168,3831677,0.328337099012099
1169,3832234,0.4525335297418631
1170,3833696,0.19352767470624616
1171,3837487,0.41804106341089997
1172,3849729,0.4319736076110043
1173,3850756,0.4266822085552682
1174,3853827,0.440719298626301
1175,3855384,0.19810714285714284
1176,3857504,0.345166311787067
1177,3858506,0.33417682928843645
1178,3873147,0.855
1179,3885520,0.3686919264725684
1180,3894357,0.4424762172916843
1181,3895070,0.42606007182520134
1182,3897893,0.43751865026672443
1183,3901968,0.39431550913039976
1184,3906388,0.27087136243386245
1185,3908928,0.4156278414235466
1186,3920883,0.43092505116524726
1187,3938824,0.3080363386369966
1188,3944509,0.3561571761571762
1189,3947911,0.41216071428571427
1190,3950979,0.3253628117913832
1191,3973113,0.32625305933080845
1192,3975171,0.3853754155248306
1193,3984960,0.4080080935341339
1194,3985609,0.4065902835726066
1195,3992832,0.4430025392484772
1196,4000092,0.2542929292929293
1197,4001706,0.4946666666666667
1198,4015137,0.20396138807429132
1199,4018362,0.32667563738176203
1200,4018474,0.4130500653566488
1201,4022504,0.39057340086081027
1202,4023226,0.41369553960269173
1203,4026924,0.39089861318910946
1204,4029497,0.41924603174603176
1205,4036586,0.34928951033969946
1206,4038339,0.4444045459903813
1207,4047408,0.3870743240138905
1208,4055217,0.4285996074692504
1209,4066143,0.1
1210,4073554,0.34763347059773936
1211,4075286,0.36804622250644975
1212,4082994,0.29094273589065256
1213,4083002,0.4547856198034769
1214,4087837,0.4857236050986051
1215,4096947,0.3695402956457178
1216,4097041,0.37621210019547
1217,4103680,0.39938087867722843
1218,4109879,0.41910520747229957
1219,4110229,0.41560255184255596
1220,4114571,0.3103652177442285
1221,4116013,0.4586112813644316
1222,4116340,0.37074077552644086
1223,4117328,0.48532298268957935
1224,4117344,0.2607514880952381
1225,4118892,0.3984955715800067
1226,4119094,0.3658968089990817
1227,4131994,0.4431464019139401
1228,4132363,0.39721795866362364
1229,4135905,0.46033713234639173
1230,4150924,0.29636904761904764
1231,4153513,0.4085370456551234
1232,4154794,0.3448668981481482
1233,4155781,0.139957264957265
1234,4160649,0.38975585825939635
1235,4162483,0.4146381670155578
1236,4165648,0.4255422136277298
1237,4176704,0.3565140692740784
1238,4176994,0.3561277363851004
1239,4181790,0.3623938921528208
1240,4189593,0.4378874258752704
1241,4189810,0.3991426001082251
1242,4193005,0.3734642180735931
1243,4196462,0.42933423267149284
1244,4203619,0.40170480494740923
1245,4216775,0.5111678227976929
1246,4230273,0.30428711661432245
1247,4230554,0.39965723669422853
1248,4237155,0.4641526251526251
1249,4241100,0.4438921801018575
1250,4241259,0.5449368686868686
1251,4255610,0.35143626685358503
1252,4257972,0.4209480854419528
1253,4263173,0.39338509538509536
1254,4266974,0.4667719773807403
1255,4267425,0.425119273799002
1256,4268672,0.41742807956568634
1257,4276735,0.44622922330043086
1258,4290526,0.430215583028083
1259,4290579,0.4513237902866809
1260,4295344,0.4233646753373077
1261,4300491,0.24900648974867726
1262,4302977,0.3906944036576916
1263,4308225,0.3963974542725543
1264,4309709,0.3694047148226665
1265,4309902,0.3683975809543992
1266,4315001,0.291502849002849
1267,4316495,0.380767994664479
1268,4327320,0.4056973988376333
1269,4338303,0.29459691157607826
1270,4340187,0.2712710003473892
1271,4342918,0.28603219696969695
1272,4347246,0.37404401893140343
1273,4350788,0.0
1274,4361146,0.4430844333617771
1275,4367064,0.38919579564563117
1276,4368745,0.4166666666666667
1277,4368945,0.382431700639251
1278,4376685,0.2790414672133422
1279,4381267,0.42234015029657473
1280,4383859,0.3525348662580014
1281,4383973,0.35917372415530896
1282,4384036,0.3949154255638205
1283,4394370,0.31683567469165297
1284,4394882,0.2409156567969068
1285,4395001,0.41825076645464765
1286,4398316,0.3778258778258778
1287,4400498,0.39994825071882595
1288,4403346,0.4079504762366972
1289,4403428,0.49304052093975564
1290,4405828,0.42081911520267434
1291,4407551,0.27864606953892673
1292,4408617,0.35542717373127514
1293,4411068,0.37428916255860034
1294,4413759,0.3772256044656001
1295,4418512,0.4706843689419448
1296,4421678,0.3494604583172303
1297,4421901,0.4111827862056157
1298,4433188,0.41632093053145686
1299,4440010,0.31614267676767677
1300,4443060,0.4113839285714286
1301,4444590,0.4119905845606229
1302,4453221,0.3092300275845105
1303,4473361,0.42539798781465454
1304,4483457,0.69171875
1305,4491361,0.412072923444287
1306,4491501,0.2906693926748872
1307,4496392,0.42245746118440036
1308,4507525,0.36710879608906055
1309,4509891,0.43393840160359637
1310,4514916,0.39799416700197954
1311,4518901,0.4148464277492056
1312,4521407,0.43853520197477996
1313,4523822,0.46680107402447835
1314,4532199,0.424779164425083
1315,4544440,0.42874502370808015
1316,4548283,0.3864975270770533
1317,4562003,0.43444295916452863
1318,4566776,0.3522392037600271
1319,4573540,0.36681187161830153
1320,4575181,0.3635801260719679
1321,4577504,0.2866070956071931
1322,4591044,0.28287571203659173
1323,4592672,0.4205526056697932
1324,4594164,0.20462962962962966
1325,4594812,0.3147058823529412
1326,4595967,0.34078730513085065
1327,4596183,0.3695625828444338
1328,4596225,0.373046924352912
1329,4596254,0.34913587826874476
1330,4596316,0.39189797283350575
1331,4600259,0.369211093523103
1332,4600543,0.3861342592592593
1333,4601729,0.40955332254479965
1334,4602864,0.3784359671496151
1335,4604059,0.24550619834710743
1336,4604854,0.3374104171971819
1337,4605519,0.3721530303392523
1338,4610306,0.40641884553963703
1339,4626795,0.3677529824535033
1340,4634016,0.2839787169294381
1341,4634057,0.4088282055244789
1342,4634466,0.4414898663047086
1343,4634674,0.40745584273458557
1344,4640885,0.4920833333333333
1345,4649686,0.3593615526088799
1346,4652573,0.40641942368214995
1347,4655244,0.2980030573873159
1348,4656142,0.4219155705901869
1349,4659079,0.43114410035703304
1350,4659214,0.4193227330363879
1351,4659571,0.4021583430515732
1352,4675111,0.4030279010345705
1353,4675684,0.4081930285272004
1354,4676547,0.358688208139597
1355,4677274,0.39006421819734466
1356,4677276,0.4244999355752081
1357,4677743,0.39384961005453717
1358,4679716,0.4345853696741855
1359,4682678,0.43768722018722017
1360,4683787,0.33694013121114924
1361,4686287,0.371190503108711
1362,4686295,0.37219752055340943
1363,4687759,0.4148988251443914
1364,4690776,0.3365024298501019
1365,4692629,0.25184977324263036
1366,4693155,0.3652258625213171
1367,4705006,0.528125
1368,4708827,0.43591352513227516
1369,4714001,0.3607477386559019
1370,4716699,0.125218253968254
1371,4718091,0.4270981416747905
1372,4718699,0.4105423178252484
1373,4718925,0.3688975934817861
1374,4725879,0.4330694058411601
1375,4728228,0.0
1376,4728237,0.3703964804153773
1377,4728260,0.41856100606569363
1378,4729208,0.3864178995288034
1379,4729298,0.3932744966127537
1380,4729363,0.38949428327395036
1381,4731001,0.34823513569763576
1382,4731487,0.3247322505862045
1383,4735412,0.37133169412257405
1384,4740591,0.4139104927560123
1385,4745997,0.41969256147229095
1386,4751019,0.361065723371279
1387,4755562,0.3670473742527315
1388,4758452,0.4202759888470115
1389,4761509,0.35722793650793655
1390,4772019,0.43173973245584535
1391,4780178,0.22251587301587303
1392,4786128,0.16782407407407407
1393,4789460,0.446092955580732
1394,4792278,0.39208152958152953
1395,4798571,0.08023956496178719
1396,4799940,0.34628042328042336
1397,4807432,0.3636843842885509
1398,4812872,0.3443059216110687
1399,4815012,0.41471607215412404
1400,4815680,0.4349855082886899
1401,4818802,0.41980846560846563
1402,4819958,0.3734616812140345
1403,4822192,0.3921922293052808
1404,4854921,0.27109375
1405,4857495,0.23666666666666666
1406,4860635,0.43167575768551064
1407,4876818,0.41228308709913825
1408,4876822,0.4108504389129389
1409,4876909,0.4209346553045042
1410,4879291,0.2703472222222222
1411,4884425,0.3649117711191013
1412,4890957,0.2948810087481963
1413,4891262,0.4131980080855907
1414,4891538,0.30233592451457936
1415,4898526,0.36303608718509084
1416,4905237,0.44564525885843614
1417,4924507,0.2
1418,4927700,0.336419431543267
1419,4936409,0.4193236676751951
1420,4940649,0.3528500456691906
1421,4943893,0.4873463246662031
1422,4945181,0.2884103845904291
1423,4947004,0.36360052767240253
1424,4949149,0.4403678866786059
1425,4963162,0.4170940586185151
1426,4973451,0.4076257408217676
1427,4994724,0.45027817460317465
1428,5003332,0.44335712980080233
1429,5004249,0.4205579221149669
1430,5009543,0.5041412959645718
1431,5012393,0.37525784303230125
1432,5026978,0.4474167770903525
1433,5027269,0.3200345804988662
1434,5053342,0.44651201970386534
1435,5062841,0.2518204775022957
1436,5063329,0.41285906874772
1437,5063931,0.3448196916983219
1438,5072820,0.3933402586683836
1439,5073874,0.2549439178876679
1440,5076064,0.4486579832982145
1441,5097623,0.3211756021567247
1442,5105790,0.31225252818169486
1443,5109496,0.2718390282006354
1444,5109767,0.36585119463230054
1445,5112660,1.0
1446,5113078,0.525
1447,5119667,0.38929037148834833
1448,5129219,0.376383934574892
1449,5135879,0.3578487292361215
1450,5155124,0.46393264891908387
1451,5155333,0.4374512423340549
1452,5159105,0.39106359054888473
1453,5159286,0.409256916222314
1454,5169945,0.5086331658273515
1455,5170938,0.42532165858278914
1456,5177584,0.5193436347603014
1457,5177966,0.47933760683760684
1458,5181841,0.37073504726565953
